,has_bot_word_in_description,has_bot_word_in_name,has_bot_word_in_screen_name,numbers_in_name,numbers_in_screen_name,user_description_length,user_followers_count,user_friends_count,user_id,user_is_verified,user_name,user_screen_name,user_screen_name_length,user_tweets_count,"average_time_between_tweets['min', 0]",consecutive_days_of_activity,consecutive_days_of_no_activity,"max_min_tweets_per_day['min', 0]",max_occurence_of_same_gap,total_days,total_hours,label,"average_time_between_tweets['min', 3]","max_min_tweets_per_day['min', 3]","average_time_between_tweets['min', 1]","average_time_between_tweets['min', 2]","max_min_tweets_per_day['min', 1]","average_time_between_tweets['min', 55]","average_time_between_tweets['min', 8]","max_min_tweets_per_day['min', 6]","average_time_between_tweets['min', 9071]","average_time_between_tweets['min', 7]","average_time_between_tweets['min', 11]","average_time_between_tweets['min', 16]","average_time_between_tweets['min', 14]","max_min_tweets_per_day['min', 9]","average_time_between_tweets['min', 39]","average_time_between_tweets['min', 4]","average_time_between_tweets['min', 27]","average_time_between_tweets['min', 9]","average_time_between_tweets['min', 5]","max_min_tweets_per_day['min', 14]","max_min_tweets_per_day['min', 2]","max_min_tweets_per_day['min', 89]","average_time_between_tweets['min', 29]","average_time_between_tweets['min', 13]","average_time_between_tweets['min', 12]","average_time_between_tweets['min', 20]","average_time_between_tweets['min', 19]","average_time_between_tweets['min', 294]","average_time_between_tweets['min', 6]","max_min_tweets_per_day['min', 29]","average_time_between_tweets['min', 37]","average_time_between_tweets['min', 22]","average_time_between_tweets['min', 15]","average_time_between_tweets['min', 17]","average_time_between_tweets['min', 59]","max_min_tweets_per_day['min', 10]","max_min_tweets_per_day['min', 4]","max_min_tweets_per_day['min', 20]","average_time_between_tweets['min', 24]","average_time_between_tweets['min', 40]","average_time_between_tweets['min', 46]","average_time_between_tweets['min', 74]","average_time_between_tweets['min', 10]","average_time_between_tweets['min', 86]","average_time_between_tweets['min', 45]","average_time_between_tweets['min', 28]","average_time_between_tweets['min', 18]","max_min_tweets_per_day['min', 55]","average_time_between_tweets['min', 32]","average_time_between_tweets['min', 25]","average_time_between_tweets['min', 71]","average_time_between_tweets['min', 88]","average_time_between_tweets['min', 65813]","average_time_between_tweets['min', 23]","average_time_between_tweets['min', 34]","average_time_between_tweets['min', 190]","average_time_between_tweets['min', 42]","average_time_between_tweets['min', 64]","average_time_between_tweets['min', 26]","average_time_between_tweets['min', 48]","average_time_between_tweets['min', 38]","average_time_between_tweets['min', 4003]","average_time_between_tweets['min', 21]","average_time_between_tweets['min', 51]","max_min_tweets_per_day['min', 8]","average_time_between_tweets['min', 3947]","average_time_between_tweets['min', 36]","average_time_between_tweets['min', 1008]","average_time_between_tweets['min', 72]","average_time_between_tweets['min', 83]","average_time_between_tweets['min', 56]","average_time_between_tweets['min', 7198]","average_time_between_tweets['min', 49]","average_time_between_tweets['min', 35]","max_min_tweets_per_day['min', 30]","average_time_between_tweets['min', 50]","average_time_between_tweets['min', 58]","average_time_between_tweets['min', 52]","max_min_tweets_per_day['min', 35]","average_time_between_tweets['min', 302]","max_min_tweets_per_day['min', 57]","average_time_between_tweets['min', 63]","average_time_between_tweets['min', 41]","average_time_between_tweets['min', 365]","max_min_tweets_per_day['min', 17]","average_time_between_tweets['min', 60]","average_time_between_tweets['min', 515]","average_time_between_tweets['min', 100]","average_time_between_tweets['min', 1488]","average_time_between_tweets['min', 178]","average_time_between_tweets['min', 175]","average_time_between_tweets['min', 177]","average_time_between_tweets['min', 173]","average_time_between_tweets['min', 179]","average_time_between_tweets['min', 174]","average_time_between_tweets['min', 61]","max_min_tweets_per_day['min', 45]","average_time_between_tweets['min', 343]","max_min_tweets_per_day['min', 13]","average_time_between_tweets['min', 170]","average_time_between_tweets['min', 171]","max_min_tweets_per_day['min', 7]","average_time_between_tweets['min', 181]","average_time_between_tweets['min', 168]","average_time_between_tweets['min', 172]","average_time_between_tweets['min', 180]","max_min_tweets_per_day['min', 23]","average_time_between_tweets['min', 33]","average_time_between_tweets['min', 182]","max_min_tweets_per_day['min', 19]","average_time_between_tweets['min', 134]","average_time_between_tweets['min', 176]","average_time_between_tweets['min', 123]","max_min_tweets_per_day['min', 5]","max_min_tweets_per_day['min', 12]","average_time_between_tweets['min', 169]","average_time_between_tweets['min', 1878]","average_time_between_tweets['min', 30]","max_min_tweets_per_day['min', 79]","average_time_between_tweets['min', 43]","average_time_between_tweets['min', 62]","max_min_tweets_per_day['min', 48]","average_time_between_tweets['min', 66]","average_time_between_tweets['min', 184]","average_time_between_tweets['min', 31]","average_time_between_tweets['min', 166]","average_time_between_tweets['min', 90]","average_time_between_tweets['min', 75]","average_time_between_tweets['min', 219]","average_time_between_tweets['min', 94]","average_time_between_tweets['min', 1260]","average_time_between_tweets['min', 44]","average_time_between_tweets['min', 101]","max_min_tweets_per_day['min', 11]","average_time_between_tweets['min', 241]","average_time_between_tweets['min', 183]","average_time_between_tweets['min', 186]","average_time_between_tweets['min', 235]","average_time_between_tweets['min', 188]","average_time_between_tweets['min', 230]","average_time_between_tweets['min', 191]","average_time_between_tweets['min', 185]","average_time_between_tweets['min', 242]","average_time_between_tweets['min', 313]","average_time_between_tweets['min', 243]","average_time_between_tweets['min', 388]","average_time_between_tweets['min', 591]","average_time_between_tweets['min', 220]","average_time_between_tweets['min', 597]","average_time_between_tweets['min', 592]","average_time_between_tweets['min', 304]","average_time_between_tweets['min', 300]","average_time_between_tweets['min', 595]","average_time_between_tweets['min', 596]","average_time_between_tweets['min', 594]","average_time_between_tweets['min', 54]","average_time_between_tweets['min', 599]","average_time_between_tweets['min', 76]","average_time_between_tweets['min', 53]","average_time_between_tweets['min', 411]","max_min_tweets_per_day['min', 15]","average_time_between_tweets['min', 307]","average_time_between_tweets['min', 600]","average_time_between_tweets['min', 295]","average_time_between_tweets['min', 1187]","average_time_between_tweets['min', 67]","average_time_between_tweets['min', 10721]","average_time_between_tweets['min', 598]","average_time_between_tweets['min', 7172]","average_time_between_tweets['min', 113]","average_time_between_tweets['min', 1050]","average_time_between_tweets['min', 231]","average_time_between_tweets['min', 2974]","average_time_between_tweets['min', 2980]","average_time_between_tweets['min', 110]","average_time_between_tweets['min', 115]","average_time_between_tweets['min', 266]","average_time_between_tweets['min', 92]","average_time_between_tweets['min', 585]","average_time_between_tweets['min', 501]","average_time_between_tweets['min', 446]","average_time_between_tweets['min', 576]","average_time_between_tweets['min', 605]","average_time_between_tweets['min', 593]","average_time_between_tweets['min', 73]","average_time_between_tweets['min', 296]","average_time_between_tweets['min', 297]","average_time_between_tweets['min', 3058]","average_time_between_tweets['min', 122]","average_time_between_tweets['min', 287]","average_time_between_tweets['min', 299]","average_time_between_tweets['min', 514]","average_time_between_tweets['min', 356]","average_time_between_tweets['min', 298]","average_time_between_tweets['min', 690]","average_time_between_tweets['min', 570]","average_time_between_tweets['min', 119]","average_time_between_tweets['min', 1290]","average_time_between_tweets['min', 543]","average_time_between_tweets['min', 3510]","average_time_between_tweets['min', 3540]","average_time_between_tweets['min', 420]","average_time_between_tweets['min', 301]","average_time_between_tweets['min', 2908]","average_time_between_tweets['min', 152]","average_time_between_tweets['min', 1498]","average_time_between_tweets['min', 24673]","average_time_between_tweets['min', 751]","average_time_between_tweets['min', 900]","average_time_between_tweets['min', 3509]","average_time_between_tweets['min', 1681]","average_time_between_tweets['min', 148]","average_time_between_tweets['min', 3270]","average_time_between_tweets['min', 3420]","average_time_between_tweets['min', 416]","average_time_between_tweets['min', 506]","average_time_between_tweets['min', 150]","average_time_between_tweets['min', 1684]","average_time_between_tweets['min', 589]","average_time_between_tweets['min', 811]","average_time_between_tweets['min', 3450]","average_time_between_tweets['min', 361]","average_time_between_tweets['min', 3511]","average_time_between_tweets['min', 138]","average_time_between_tweets['min', 374]","average_time_between_tweets['min', 57]","average_time_between_tweets['min', 2162]","average_time_between_tweets['min', 3567]","average_time_between_tweets['min', 990]","average_time_between_tweets['min', 537]","average_time_between_tweets['min', 659]","average_time_between_tweets['min', 289]","average_time_between_tweets['min', 956]","average_time_between_tweets['min', 65]","average_time_between_tweets['min', 3480]","average_time_between_tweets['min', 1230]","average_time_between_tweets['min', 2072]","average_time_between_tweets['min', 421]","average_time_between_tweets['min', 121]","average_time_between_tweets['min', 271]","average_time_between_tweets['min', 194]","average_time_between_tweets['min', 116]","average_time_between_tweets['min', 269]","average_time_between_tweets['min', 140]","average_time_between_tweets['min', 1678]","average_time_between_tweets['min', 120]","average_time_between_tweets['min', 104]","average_time_between_tweets['min', 223]","average_time_between_tweets['min', 98]","average_time_between_tweets['min', 545]","average_time_between_tweets['min', 226]","average_time_between_tweets['min', 206]","average_time_between_tweets['min', 247]","average_time_between_tweets['min', 151]","average_time_between_tweets['min', 149]","max_min_tweets_per_day['min', 73]","average_time_between_tweets['min', 124]","average_time_between_tweets['min', 234]","average_time_between_tweets['min', 112]","max_min_tweets_per_day['min', 16]","average_time_between_tweets['min', 204]","average_time_between_tweets['min', 82]","average_time_between_tweets['min', 80]","average_time_between_tweets['min', 3000]","average_time_between_tweets['min', 48246]","average_time_between_tweets['min', 159]","average_time_between_tweets['min', 154]","average_time_between_tweets['min', 114]","average_time_between_tweets['min', 32848]","max_min_tweets_per_day['min', 71]","average_time_between_tweets['min', 2496]","average_time_between_tweets['min', 1284]","max_min_tweets_per_day['min', 22]","average_time_between_tweets['min', 47]","average_time_between_tweets['min', 23461]","average_time_between_tweets['min', 5834]","average_time_between_tweets['min', 70]","max_min_tweets_per_day['min', 18]","average_time_between_tweets['min', 5164]","average_time_between_tweets['min', 11143]","average_time_between_tweets['min', 245]","average_time_between_tweets['min', 2209]","average_time_between_tweets['min', 925]","average_time_between_tweets['min', 192]","average_time_between_tweets['min', 96]","max_min_tweets_per_day['min', 54]","average_time_between_tweets['min', 23425]","average_time_between_tweets['min', 19936]","average_time_between_tweets['min', 3471]","average_time_between_tweets['min', 31204]","average_time_between_tweets['min', 1981]","average_time_between_tweets['min', 1575]","average_time_between_tweets['min', 1137]","average_time_between_tweets['min', 68]","max_min_tweets_per_day['min', 41]","average_time_between_tweets['min', 128]","average_time_between_tweets['min', 4116]","average_time_between_tweets['min', 4381]","average_time_between_tweets['min', 40058]","average_time_between_tweets['min', 34169]","average_time_between_tweets['min', 84]","average_time_between_tweets['min', 7142]","average_time_between_tweets['min', 395]","average_time_between_tweets['min', 41500]","average_time_between_tweets['min', 346]","average_time_between_tweets['min', 910]","average_time_between_tweets['min', 132]","average_time_between_tweets['min', 1186]","average_time_between_tweets['min', 34796]","average_time_between_tweets['min', 57062]","average_time_between_tweets['min', 2006]","average_time_between_tweets['min', 4391]","average_time_between_tweets['min', 167]","average_time_between_tweets['min', 1236]","average_time_between_tweets['min', 2984]","average_time_between_tweets['min', 21086]","max_min_tweets_per_day['min', 70]","average_time_between_tweets['min', 450]","average_time_between_tweets['min', 41502]","average_time_between_tweets['min', 81944]","average_time_between_tweets['min', 4202]","average_time_between_tweets['min', 111]","average_time_between_tweets['min', 1252]","average_time_between_tweets['min', 21941]","average_time_between_tweets['min', 142]","average_time_between_tweets['min', 125]","average_time_between_tweets['min', 713]","average_time_between_tweets['min', 43558]","average_time_between_tweets['min', 85]","average_time_between_tweets['min', 3289]","average_time_between_tweets['min', 11160]","average_time_between_tweets['min', 3037]","average_time_between_tweets['min', 2376]","average_time_between_tweets['min', 2996]","average_time_between_tweets['min', 34008]","average_time_between_tweets['min', 1246]","average_time_between_tweets['min', 4848]","average_time_between_tweets['min', 240]","average_time_between_tweets['min', 145]","average_time_between_tweets['min', 9750]","average_time_between_tweets['min', 40034]","average_time_between_tweets['min', 127]","average_time_between_tweets['min', 353]","average_time_between_tweets['min', 3830]","average_time_between_tweets['min', 136]","average_time_between_tweets['min', 418]","average_time_between_tweets['min', 483]","average_time_between_tweets['min', 9407]","average_time_between_tweets['min', 11018]","average_time_between_tweets['min', 2906]","average_time_between_tweets['min', 2323]","average_time_between_tweets['min', 535]","average_time_between_tweets['min', 1174]","average_time_between_tweets['min', 1178]","average_time_between_tweets['min', 2407]","average_time_between_tweets['min', 337]","average_time_between_tweets['min', 10503]","average_time_between_tweets['min', 7205]","average_time_between_tweets['min', 732]","average_time_between_tweets['min', 362]","average_time_between_tweets['min', 3837]","average_time_between_tweets['min', 484]","average_time_between_tweets['min', 701]","average_time_between_tweets['min', 8518]","average_time_between_tweets['min', 845]","average_time_between_tweets['min', 9690]","average_time_between_tweets['min', 6479]","average_time_between_tweets['min', 64488]","average_time_between_tweets['min', 359]","average_time_between_tweets['min', 2408]","average_time_between_tweets['min', 7377]","average_time_between_tweets['min', 259]","average_time_between_tweets['min', 5877]","average_time_between_tweets['min', 23098]","average_time_between_tweets['min', 14142]","average_time_between_tweets['min', 75119]","average_time_between_tweets['min', 2873]","average_time_between_tweets['min', 5627]","average_time_between_tweets['min', 105]","average_time_between_tweets['min', 2943]","average_time_between_tweets['min', 745]","average_time_between_tweets['min', 17256]","average_time_between_tweets['min', 1240]","average_time_between_tweets['min', 34446]","average_time_between_tweets['min', 48302]","average_time_between_tweets['min', 492]","average_time_between_tweets['min', 4495]","average_time_between_tweets['min', 11249]","average_time_between_tweets['min', 406]","average_time_between_tweets['min', 54492]","average_time_between_tweets['min', 139]","average_time_between_tweets['min', 360]","average_time_between_tweets['min', 84681]","average_time_between_tweets['min', 109]","average_time_between_tweets['min', 369]","average_time_between_tweets['min', 257]","average_time_between_tweets['min', 1632]","average_time_between_tweets['min', 26756]","average_time_between_tweets['min', 1238]","average_time_between_tweets['min', 74200]","average_time_between_tweets['min', 278]"
1328,False,False,False,0,0,125,381,68,2645728212,False,Oracle Jobs,oracle_Job,10,2867,,24,0,,7,23,2031839.0,BOT,,,,,,,,,,,,,,,,,,,,,3.167441691739465,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,4.967104109406105,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
1329,False,False,False,0,0,64,525,481,531165847,False,Dolly Drechsler,Drechslerdig,12,3714,,9,0,,3,8,724622.0,HUMAN,,2.0321205272058007,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,4.332503421867232,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
1330,False,False,False,0,0,129,200,67,2645788448,False,peoplesoft jobs,job_peoplesoft,14,2867,,40,0,,4,39,3434186.0,BOT,,,4.759237575131362,,3.5285945995651753,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
1331,False,False,False,0,0,64,498,783,531170783,False,Felica Sultan,Sultanvibes,11,3714,,3,18,1.4359091801527408,3,22,1918913.0,HUMAN,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,3.9631807273937496,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
1332,False,False,False,0,0,123,75,60,2651808230,False,Dot Net,Jobs_dot_net,12,2865,,20,0,,6,19,1662271.0,BOT,,,,4.8685555607228075,2.928446113338374,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
1333,False,False,False,0,0,69,606,96,531212295,False,Viplove saini,viplove_saini,13,3714,,3,77,4.772362597519175,2,1475,127459936.0,HUMAN,4.831817266647702,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
1334,False,False,False,0,0,21,301,58,2653550431,False,Sharepoint Jobs,job_Sharepoint,14,2865,,19,1,4.034897057682609,4,69,5971259.0,BOT,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,4.709908320912974,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
1335,False,False,False,0,0,50,594,1376,531218181,False,Anabel Blicker,Blickervibe,11,3714,,4,0,,3,3,262552.0,HUMAN,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,1.2216642064767722,,,,,,,,,,,,,,,,,,,,,,,,,,,4.388237123415266,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
1336,False,False,False,0,0,55,679,77,2653603423,False,Python Jobs,python_IT_jobs,14,2865,,30,0,,8,29,2520749.0,BOT,,,,,,,,,,,,,,,,,,,,,3.3408331988926134,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,5.002796943016621,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
1337,False,False,False,0,0,64,493,1008,531218934,False,Mindi Darwish,Darwishvibe,11,3714,,4,0,,3,3,267644.0,HUMAN,,,,,1.247894524764168,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,4.425690553998905,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
1338,False,False,False,0,0,122,295,108,2667247135,False,SQL Jobs,Jobs_SQL,8,2860,,28,0,,8,27,2353830.0,BOT,,,,,3.292901135528792,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,4.86957889243644,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
1339,False,False,False,0,0,32,813,782,531219372,False,Latonya Gibbings,Gibbingsdig,11,3714,,8,0,,2,7,649164.0,HUMAN,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,1.9635751460031536,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,4.441492941076159,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
1340,False,False,False,0,0,53,128,57,2677896769,False,Scrum Jobs,scrum_job,9,2857,,24,1,3.5807124104548524,6,39,3404547.0,BOT,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,4.782724216187071,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
1341,False,False,False,0,0,55,392,359,531219678,False,Josette Filson,Filsondig,9,3714,,9,115,1.9415066210364875,3,197,17048891.0,HUMAN,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,4.1568731908706145,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
